# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    725600   0.3910023630E+006  -0.9202306212E+004   0.3818000568E+006  -0.2453504443E+007   0.2518970305E+008  -0.2616582208E+008   0.9495339515E+005  -0.3334670070E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870013E+007
    725700   0.3910023626E+006  -0.9202306207E+004   0.3818000563E+006  -0.2453504441E+007   0.2518970305E+008  -0.2616582207E+008   0.9495339519E+005  -0.3334670068E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870011E+007
    725800   0.3910023624E+006  -0.9202306209E+004   0.3818000562E+006  -0.2453504440E+007   0.2518970304E+008  -0.2616582206E+008   0.9495339542E+005  -0.3334670067E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870011E+007
    725900   0.3910023620E+006  -0.9202306211E+004   0.3818000558E+006  -0.2453504440E+007   0.2518970304E+008  -0.2616582206E+008   0.9495339557E+005  -0.3334670067E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870011E+007
    726000   0.3910023616E+006  -0.9202306216E+004   0.3818000554E+006  -0.2453504440E+007   0.2518970303E+008  -0.2616582205E+008   0.9495339563E+005  -0.3334670066E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    726100   0.3910023610E+006  -0.9202306218E+004   0.3818000547E+006  -0.2453504439E+007   0.2518970303E+008  -0.2616582205E+008   0.9495339565E+005  -0.3334670065E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    726200   0.3910023610E+006  -0.9202306223E+004   0.3818000548E+006  -0.2453504439E+007   0.2518970302E+008  -0.2616582205E+008   0.9495339572E+005  -0.3334670065E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    726300   0.3910023608E+006  -0.9202306230E+004   0.3818000546E+006  -0.2453504438E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339563E+005  -0.3334670064E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870009E+007
    726400   0.3910023607E+006  -0.9202306231E+004   0.3818000545E+006  -0.2453504438E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339560E+005  -0.3334670064E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870009E+007
    726500   0.3910023608E+006  -0.9202306235E+004   0.3818000546E+006  -0.2453504438E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339560E+005  -0.3334670064E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870009E+007
    726600   0.3910023608E+006  -0.9202306237E+004   0.3818000545E+006  -0.2453504438E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339556E+005  -0.3334670064E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    726700   0.3910023608E+006  -0.9202306243E+004   0.3818000546E+006  -0.2453504439E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339542E+005  -0.3334670065E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    726800   0.3910023608E+006  -0.9202306243E+004   0.3818000546E+006  -0.2453504439E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339542E+005  -0.3334670065E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    726900   0.3910023608E+006  -0.9202306243E+004   0.3818000545E+006  -0.2453504439E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339541E+005  -0.3334670065E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    727000   0.3910023608E+006  -0.9202306245E+004   0.3818000545E+006  -0.2453504438E+007   0.2518970302E+008  -0.2616582204E+008   0.9495339542E+005  -0.3334670064E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870010E+007
    727100   0.3910023589E+006  -0.9202306253E+004   0.3818000526E+006  -0.2453504435E+007   0.2518970301E+008  -0.2616582203E+008   0.9495339534E+005  -0.3334670061E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870009E+007
    727200   0.3910023589E+006  -0.9202306256E+004   0.3818000526E+006  -0.2453504435E+007   0.2518970301E+008  -0.2616582203E+008   0.9495339536E+005  -0.3334670061E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870008E+007
    727300   0.3910023588E+006  -0.9202306256E+004   0.3818000525E+006  -0.2453504434E+007   0.2518970301E+008  -0.2616582203E+008   0.9495339532E+005  -0.3334670060E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870008E+007
    727400   0.3910023587E+006  -0.9202306256E+004   0.3818000525E+006  -0.2453504434E+007   0.2518970301E+008  -0.2616582203E+008   0.9495339532E+005  -0.3334670060E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870008E+007
    727500   0.3910023587E+006  -0.9202306256E+004   0.3818000524E+006  -0.2453504434E+007   0.2518970300E+008  -0.2616582203E+008   0.9495339536E+005  -0.3334670059E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870007E+007
    727600   0.3910023587E+006  -0.9202306255E+004   0.3818000524E+006  -0.2453504433E+007   0.2518970300E+008  -0.2616582202E+008   0.9495339536E+005  -0.3334670059E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870006E+007
    727700   0.3910023586E+006  -0.9202306255E+004   0.3818000524E+006  -0.2453504433E+007   0.2518970300E+008  -0.2616582202E+008   0.9495339536E+005  -0.3334670059E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870006E+007
    727800   0.3910023584E+006  -0.9202306249E+004   0.3818000522E+006  -0.2453504428E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339538E+005  -0.3334670054E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870002E+007
    727900   0.3910023577E+006  -0.9202306246E+004   0.3818000514E+006  -0.2453504427E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339541E+005  -0.3334670052E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870001E+007
    728000   0.3910023577E+006  -0.9202306247E+004   0.3818000514E+006  -0.2453504426E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339539E+005  -0.3334670052E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870001E+007
    728100   0.3910023576E+006  -0.9202306246E+004   0.3818000514E+006  -0.2453504426E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339538E+005  -0.3334670052E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870001E+007
    728200   0.3910023576E+006  -0.9202306247E+004   0.3818000514E+006  -0.2453504426E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339537E+005  -0.3334670052E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870000E+007
    728300   0.3910023575E+006  -0.9202306247E+004   0.3818000512E+006  -0.2453504426E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339534E+005  -0.3334670052E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870000E+007
    728400   0.3910023573E+006  -0.9202306248E+004   0.3818000511E+006  -0.2453504426E+007   0.2518970299E+008  -0.2616582201E+008   0.9495339523E+005  -0.3334670051E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870000E+007
    728500   0.3910023573E+006  -0.9202306249E+004   0.3818000511E+006  -0.2453504425E+007   0.2518970298E+008  -0.2616582200E+008   0.9495339500E+005  -0.3334670051E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952870000E+007
    728600   0.3910023552E+006  -0.9202306237E+004   0.3818000490E+006  -0.2453504416E+007   0.2518970296E+008  -0.2616582198E+008   0.9495339292E+005  -0.3334670044E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869995E+007
    728700   0.3910023553E+006  -0.9202306237E+004   0.3818000491E+006  -0.2453504416E+007   0.2518970296E+008  -0.2616582198E+008   0.9495339289E+005  -0.3334670044E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869995E+007
    728800   0.3910023558E+006  -0.9202306248E+004   0.3818000495E+006  -0.2453504415E+007   0.2518970296E+008  -0.2616582198E+008   0.9495339209E+005  -0.3334670044E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869994E+007
    728900   0.3910023549E+006  -0.9202306250E+004   0.3818000487E+006  -0.2453504413E+007   0.2518970295E+008  -0.2616582197E+008   0.9495339184E+005  -0.3334670042E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869993E+007
    729000   0.3910023544E+006  -0.9202306254E+004   0.3818000482E+006  -0.2453504412E+007   0.2518970295E+008  -0.2616582197E+008   0.9495339162E+005  -0.3334670041E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869993E+007
    729100   0.3910023542E+006  -0.9202306256E+004   0.3818000480E+006  -0.2453504411E+007   0.2518970295E+008  -0.2616582197E+008   0.9495339155E+005  -0.3334670040E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869992E+007
    729200   0.3910023536E+006  -0.9202306259E+004   0.3818000474E+006  -0.2453504409E+007   0.2518970294E+008  -0.2616582196E+008   0.9495339135E+005  -0.3334670038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869991E+007
    729300   0.3910023536E+006  -0.9202306259E+004   0.3818000473E+006  -0.2453504409E+007   0.2518970294E+008  -0.2616582196E+008   0.9495339134E+005  -0.3334670038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869991E+007
    729400   0.3910023536E+006  -0.9202306260E+004   0.3818000474E+006  -0.2453504409E+007   0.2518970294E+008  -0.2616582196E+008   0.9495339134E+005  -0.3334670038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952869991E+007
    729500   0.3909962364E+006  -0.9202223988E+004   0.3817940124E+006  -0.2453480045E+007   0.2518970196E+008  -0.2616582097E+008   0.9494848169E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    729600   0.3909962367E+006  -0.9202223991E+004   0.3817940128E+006  -0.2453480046E+007   0.2518970195E+008  -0.2616582096E+008   0.9494848163E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    729700   0.3909962369E+006  -0.9202223996E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970195E+008  -0.2616582096E+008   0.9494848171E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    729800   0.3909962368E+006  -0.9202223996E+004   0.3817940128E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848169E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    729900   0.3909962368E+006  -0.9202223996E+004   0.3817940128E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848169E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730000   0.3909962369E+006  -0.9202223996E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848167E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730100   0.3909962369E+006  -0.9202223997E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848166E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730200   0.3909962368E+006  -0.9202223997E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848165E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730300   0.3909962369E+006  -0.9202223997E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848164E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730400   0.3909962369E+006  -0.9202223997E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848164E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730500   0.3909962369E+006  -0.9202223997E+004   0.3817940129E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848164E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730600   0.3909962367E+006  -0.9202223996E+004   0.3817940127E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848158E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730700   0.3909962367E+006  -0.9202223997E+004   0.3817940127E+006  -0.2453480047E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848157E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730800   0.3909962365E+006  -0.9202223998E+004   0.3817940125E+006  -0.2453480046E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848155E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    730900   0.3909962365E+006  -0.9202223998E+004   0.3817940125E+006  -0.2453480046E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848154E+005  -0.3334650576E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    731000   0.3909962362E+006  -0.9202223996E+004   0.3817940122E+006  -0.2453480046E+007   0.2518970194E+008  -0.2616582095E+008   0.9494848151E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    731100   0.3909962363E+006  -0.9202223996E+004   0.3817940123E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582095E+008   0.9494848139E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856563E+007
    731200   0.3909962363E+006  -0.9202223997E+004   0.3817940123E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848137E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731300   0.3909962362E+006  -0.9202223997E+004   0.3817940122E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848137E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731400   0.3909962365E+006  -0.9202223998E+004   0.3817940125E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848141E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731500   0.3909962365E+006  -0.9202223998E+004   0.3817940125E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848142E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731600   0.3909962365E+006  -0.9202223998E+004   0.3817940125E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848142E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731700   0.3909962365E+006  -0.9202223998E+004   0.3817940125E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848142E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731800   0.3909962364E+006  -0.9202223998E+004   0.3817940124E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848140E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    731900   0.3909962364E+006  -0.9202223998E+004   0.3817940124E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848139E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    732000   0.3909962364E+006  -0.9202223998E+004   0.3817940124E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848140E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    732100   0.3909962364E+006  -0.9202223998E+004   0.3817940124E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848140E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    732200   0.3909962364E+006  -0.9202223997E+004   0.3817940124E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848139E+005  -0.3334650575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
    732300   0.3909962363E+006  -0.9202223995E+004   0.3817940123E+006  -0.2453480045E+007   0.2518970193E+008  -0.2616582094E+008   0.9494848133E+005  -0.3334650574E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2952856562E+007
